4063,USDTRY,2022-04-26,14.7997
4064,USDTRY,2022-04-27,14.8098
4065,USDTRY,2022-04-28,14.78889
4066,USDTRY,2022-04-29,14.8497
4067,USDTRY,2022-05-01,14.8549
4068,USDTRY,2022-05-02,14.8867
4069,USDTRY,2022-05-03,14.8068
4070,USDTRY,2022-05-04,14.7397
4071,USDTRY,2022-05-05,14.86508
4072,USDTRY,2022-05-06,14.94
4073,USDTRY,2022-05-08,14.94013
4074,USDTRY,2022-05-09,15.0984
4075,USDTRY,2022-05-10,15.32545
4076,USDTRY,2022-05-11,15.2854
4077,USDTRY,2022-05-12,15.4068
4078,USDTRY,2022-05-13,15.4779
4079,USDTRY,2022-05-15,15.4802
4080,USDTRY,2022-05-16,15.6003
4081,USDTRY,2022-05-17,15.912
4082,USDTRY,2022-05-18,15.9563
4083,USDTRY,2022-05-19,15.90265
4084,USDTRY,2022-05-20,15.9018
4085,USDTRY,2022-05-22,15.9299
4086,USDTRY,2022-05-23,15.9331
4087,USDTRY,2022-05-24,16.0975
4088,USDTRY,2022-05-25,16.348
4089,USDTRY,2022-05-26,16.3607
4090,USDTRY,2022-05-27,16.216
4091,USDTRY,2022-05-29,16.3343
4092,USDTRY,2022-05-30,16.3835
4093,USDTRY,2022-05-31,16.37773
4094,USDTRY,2022-06-01,16.4437
4095,USDTRY,2022-06-02,16.4835
4096,USDTRY,2022-06-03,16.4156
4097,USDTRY,2022-06-04,16.4156
4098,USDTRY,2022-06-05,16.5087
4099,USDTRY,2022-06-06,16.59433
4100,USDTRY,2022-06-07,16.8371
4101,USDTRY,2022-06-08,17.17699
4102,USDTRY,2022-06-09,17.2396
4103,USDTRY,2022-06-10,17.1138
4104,USDTRY,2022-06-11,17.1138
4105,USDTRY,2022-06-12,17.2339
4106,USDTRY,2022-06-13,17.2691
4107,USDTRY,2022-06-14,17.25128
4108,USDTRY,2022-06-15,17.2364
4109,USDTRY,2022-06-16,17.2966
4110,USDTRY,2022-06-17,17.3264
4111,USDTRY,2022-06-18,17.3264
4112,USDTRY,2022-06-19,17.3365
4113,USDTRY,2022-06-20,17.3122
4114,USDTRY,2022-06-21,17.346
4115,USDTRY,2022-06-22,17.3426
4116,USDTRY,2022-06-23,17.3459
4117,USDTRY,2022-06-24,16.8812
4118,USDTRY,2022-06-26,16.6689
4119,USDTRY,2022-06-27,16.5638
4120,USDTRY,2022-06-28,16.6245
4121,USDTRY,2022-06-29,16.6282
4122,USDTRY,2022-06-30,16.6919
4123,USDTRY,2022-07-01,16.7564
4124,USDTRY,2022-07-03,16.73354
4125,USDTRY,2022-07-04,16.77843
4126,USDTRY,2022-07-05,17.0014
4127,USDTRY,2022-07-06,17.2125
4128,USDTRY,2022-07-07,17.2589
4129,USDTRY,2022-07-08,17.2713
4130,USDTRY,2022-07-09,17.2713
4131,USDTRY,2022-07-10,17.2716
4132,USDTRY,2022-07-11,17.3447
4133,USDTRY,2022-07-12,17.2805
4134,USDTRY,2022-07-13,17.4112
4135,USDTRY,2022-07-14,17.4641
4136,USDTRY,2022-07-15,17.398
4137,USDTRY,2022-07-16,17.398
4138,USDTRY,2022-07-17,17.3396
4139,USDTRY,2022-07-18,17.461
4140,USDTRY,2022-07-19,17.5412
4141,USDTRY,2022-07-20,17.595
4142,USDTRY,2022-07-21,17.72048
4143,USDTRY,2022-07-22,17.7357
4144,USDTRY,2022-07-23,17.7395
4145,USDTRY,2022-07-24,17.7573
4146,USDTRY,2022-07-25,17.8292
4147,USDTRY,2022-07-26,17.872
4148,USDTRY,2022-07-27,17.8674
4149,USDTRY,2022-07-28,17.9452
4150,USDTRY,2022-07-29,17.9128
4151,USDTRY,2022-07-31,17.9225
4152,USDTRY,2022-08-01,17.8935
4153,USDTRY,2022-08-02,17.9431
4154,USDTRY,2022-08-03,17.9307
4155,USDTRY,2022-08-04,17.9417
4156,USDTRY,2022-08-05,17.9106
4157,USDTRY,2022-08-06,17.9106
4158,USDTRY,2022-08-07,17.9237
4159,USDTRY,2022-08-08,17.9378
4160,USDTRY,2022-08-09,17.924
4161,USDTRY,2022-08-10,17.8701
4162,USDTRY,2022-08-11,17.9491
4163,USDTRY,2022-08-12,17.9343
4164,USDTRY,2022-08-14,17.94
4165,USDTRY,2022-08-15,17.95186
4166,USDTRY,2022-08-16,17.90625
4167,USDTRY,2022-08-17,17.944
4168,USDTRY,2022-08-18,18.0767
4169,USDTRY,2022-08-19,18.0851
4170,USDTRY,2022-08-20,18.0851
4171,USDTRY,2022-08-21,18.0878
4172,USDTRY,2022-08-22,18.091
4173,USDTRY,2022-08-23,18.1209
4174,USDTRY,2022-08-24,18.148
4175,USDTRY,2022-08-25,18.1658
4176,USDTRY,2022-08-26,18.1609
4177,USDTRY,2022-08-27,18.1609
4178,USDTRY,2022-08-28,18.16751
4179,USDTRY,2022-08-29,18.18
4180,USDTRY,2022-08-30,18.15026
4181,USDTRY,2022-08-31,18.1892
4182,USDTRY,2022-09-01,18.2071
4183,USDTRY,2022-09-02,18.1988
4184,USDTRY,2022-09-04,18.21103
4185,USDTRY,2022-09-05,18.21415
4186,USDTRY,2022-09-06,18.22621
4187,USDTRY,2022-09-07,18.2212
4188,USDTRY,2022-09-08,18.2387
4189,USDTRY,2022-09-09,18.2344
4190,USDTRY,2022-09-10,18.227
4191,USDTRY,2022-09-11,18.2214
4192,USDTRY,2022-09-12,18.2225
4193,USDTRY,2022-09-13,18.2464
4194,USDTRY,2022-09-14,18.22907
4195,USDTRY,2022-09-15,18.27322
4196,USDTRY,2022-09-16,18.2505
4197,USDTRY,2022-09-17,18.2268
4198,USDTRY,2022-09-18,18.2543
4199,USDTRY,2022-09-19,18.2929
4200,USDTRY,2022-09-20,18.31072
4201,USDTRY,2022-09-21,18.315
4202,USDTRY,2022-09-22,18.338
4203,USDTRY,2022-09-23,18.4137
4204,USDTRY,2022-09-24,18.4137
4205,USDTRY,2022-09-25,18.4325
4206,USDTRY,2022-09-26,18.4495
4207,USDTRY,2022-09-27,18.4429
4208,USDTRY,2022-09-28,18.5233
4209,USDTRY,2022-09-29,18.4975
4210,USDTRY,2022-09-30,18.497
4211,USDTRY,2022-10-02,18.5162
4212,USDTRY,2022-10-03,18.5237
4213,USDTRY,2022-10-04,18.5697
4214,USDTRY,2022-10-05,18.54834
4215,USDTRY,2022-10-06,18.5753
4216,USDTRY,2022-10-07,18.5801
4217,USDTRY,2022-10-08,18.5801
4218,USDTRY,2022-10-09,18.578
4219,USDTRY,2022-10-10,18.5831
4220,USDTRY,2022-10-11,18.5841
4221,USDTRY,2022-10-12,18.5099
4222,USDTRY,2022-10-13,18.5529
4223,USDTRY,2022-10-14,18.5721
4224,USDTRY,2022-10-16,18.5869
4225,USDTRY,2022-10-17,18.54891
4226,USDTRY,2022-10-18,18.5799
4227,USDTRY,2022-10-19,18.5931
4228,USDTRY,2022-10-20,18.5857
4229,USDTRY,2022-10-21,18.5945
4230,USDTRY,2022-10-22,18.5945
4231,USDTRY,2022-10-23,18.55433
4232,USDTRY,2022-10-24,18.5908
4233,USDTRY,2022-10-25,18.6068
4234,USDTRY,2022-10-26,18.5904
4235,USDTRY,2022-10-27,18.6089
4236,USDTRY,2022-10-28,18.5816
4237,USDTRY,2022-10-30,18.57297
4238,USDTRY,2022-10-31,18.61667
4239,USDTRY,2022-11-01,18.6043
4240,USDTRY,2022-11-02,18.615
4241,USDTRY,2022-11-03,18.6092
4242,USDTRY,2022-11-04,18.562
4243,USDTRY,2022-11-05,18.5665
4244,USDTRY,2022-11-06,18.60007
4245,USDTRY,2022-11-07,18.444
4246,USDTRY,2022-11-08,18.5405
4247,USDTRY,2022-11-09,18.58504
4248,USDTRY,2022-11-10,18.48265
4249,USDTRY,2022-11-11,18.5694
4250,USDTRY,2022-11-12,18.5764
4251,USDTRY,2022-11-13,18.49162
4252,USDTRY,2022-11-14,18.5911
4253,USDTRY,2022-11-15,18.6077
4254,USDTRY,2022-11-16,18.60368
4255,USDTRY,2022-11-17,18.5992
4256,USDTRY,2022-11-18,18.6163
4257,USDTRY,2022-11-19,18.6163
4258,USDTRY,2022-11-20,18.61043
4259,USDTRY,2022-11-21,18.6006
4260,USDTRY,2022-11-22,18.6121
4261,USDTRY,2022-11-23,18.609
4262,USDTRY,2022-11-24,18.6268
4263,USDTRY,2022-11-25,18.587
4264,USDTRY,2022-11-26,18.587
4265,USDTRY,2022-11-27,18.59603
4266,USDTRY,2022-11-28,18.6185
4267,USDTRY,2022-11-29,18.6399
4268,USDTRY,2022-11-30,18.63
4269,USDTRY,2022-12-01,18.6326
4270,USDTRY,2022-12-02,18.6289
4271,USDTRY,2022-12-03,18.631
4272,USDTRY,2022-12-04,18.6307
4273,USDTRY,2022-12-05,18.6246
4274,USDTRY,2022-12-06,18.6266
4275,USDTRY,2022-12-07,18.62698
4276,USDTRY,2022-12-08,18.63853
4277,USDTRY,2022-12-09,18.6461
4278,USDTRY,2022-12-10,18.6518
4279,USDTRY,2022-12-11,18.63561
4280,USDTRY,2022-12-12,18.6179
4281,USDTRY,2022-12-13,18.6295
4282,USDTRY,2022-12-14,18.60777
4283,USDTRY,2022-12-15,18.6446
4284,USDTRY,2022-12-16,18.6344
4285,USDTRY,2022-12-17,18.6373
4286,USDTRY,2022-12-18,18.6229
4287,USDTRY,2022-12-19,18.6452
4288,USDTRY,2022-12-20,18.63668
4289,USDTRY,2022-12-21,18.6548
4290,USDTRY,2022-12-22,18.66963
4291,USDTRY,2022-12-23,18.6607
4292,USDTRY,2022-12-24,18.6607
4293,USDTRY,2022-12-25,18.62343
4294,USDTRY,2022-12-26,18.6568
4295,USDTRY,2022-12-27,18.657
4296,USDTRY,2022-12-28,18.69367
4297,USDTRY,2022-12-29,18.70299
4298,USDTRY,2022-12-30,18.6808
4299,USDTRY,2022-12-31,18.6808
4300,USDTRY,2023-01-01,18.64473
4301,USDTRY,2023-01-02,18.7433
4302,USDTRY,2023-01-03,18.70687
4303,USDTRY,2023-01-04,18.73595
4304,USDTRY,2023-01-05,18.7666
4305,USDTRY,2023-01-06,18.7494
4306,USDTRY,2023-01-07,18.7494
4307,USDTRY,2023-01-08,18.76849
4308,USDTRY,2023-01-09,18.7585
4309,USDTRY,2023-01-10,18.75446
4310,USDTRY,2023-01-11,18.7734
4311,USDTRY,2023-01-12,18.7787
4312,USDTRY,2023-01-13,18.7965
4313,USDTRY,2023-01-14,18.8015
4314,USDTRY,2023-01-15,18.78307
4315,USDTRY,2023-01-16,18.77909
4316,USDTRY,2023-01-17,18.75263
4317,USDTRY,2023-01-18,18.76303
4318,USDTRY,2023-01-19,18.7927
4319,USDTRY,2023-01-20,18.7529
4320,USDTRY,2023-01-21,18.7529
4321,USDTRY,2023-01-22,18.79335
4322,USDTRY,2023-01-23,18.71924
4323,USDTRY,2023-01-24,18.79523
4324,USDTRY,2023-01-25,18.804
4325,USDTRY,2023-01-26,18.8105
4326,USDTRY,2023-01-27,18.809
4327,USDTRY,2023-01-28,18.809
4328,USDTRY,2023-01-29,18.7986
4329,USDTRY,2023-01-30,18.808
4330,USDTRY,2023-01-31,18.804
4331,USDTRY,2023-02-01,18.80745
4332,USDTRY,2023-02-02,18.80525
4333,USDTRY,2023-02-03,18.8149
4334,USDTRY,2023-02-04,18.8216
4335,USDTRY,2023-02-05,18.82532
4336,USDTRY,2023-02-06,18.8291
4337,USDTRY,2023-02-07,18.8316
4338,USDTRY,2023-02-08,18.83236
4339,USDTRY,2023-02-09,18.8297
4340,USDTRY,2023-02-10,18.8103
4341,USDTRY,2023-02-11,18.8222
4342,USDTRY,2023-02-12,18.82976
4343,USDTRY,2023-02-13,18.83746
4344,USDTRY,2023-02-14,18.84394
4345,USDTRY,2023-02-15,18.85039
4346,USDTRY,2023-02-16,18.85482
4347,USDTRY,2023-02-17,18.8239
4348,USDTRY,2023-02-18,18.8277
4349,USDTRY,2023-02-19,18.85346
4350,USDTRY,2023-02-20,18.8635
4351,USDTRY,2023-02-21,18.8627
4352,USDTRY,2023-02-22,18.8752
4353,USDTRY,2023-02-23,18.86303
4354,USDTRY,2023-02-24,18.8694
4355,USDTRY,2023-02-25,18.8724
4356,USDTRY,2023-02-26,18.88202
4357,USDTRY,2023-02-27,18.8842
4358,USDTRY,2023-02-28,18.8824
4359,USDTRY,2023-03-01,18.8834
4360,USDTRY,2023-03-02,18.8857
4361,USDTRY,2023-03-03,18.8109
4362,USDTRY,2023-03-04,18.8109
4363,USDTRY,2023-03-05,18.88682
4364,USDTRY,2023-03-06,18.86989
4365,USDTRY,2023-03-07,18.9181
4366,USDTRY,2023-03-08,18.9408
4367,USDTRY,2023-03-09,18.9519
4368,USDTRY,2023-03-10,18.9696
4369,USDTRY,2023-03-11,18.9555
4370,USDTRY,2023-03-12,18.96139
4371,USDTRY,2023-03-13,18.971
4372,USDTRY,2023-03-14,18.9749
4373,USDTRY,2023-03-15,18.987
4374,USDTRY,2023-03-16,19.002
4375,USDTRY,2023-03-17,19.0086
4376,USDTRY,2023-03-18,19.0189
4377,USDTRY,2023-03-19,19.00788
4378,USDTRY,2023-03-20,19.00881
4379,USDTRY,2023-03-21,19.0332
4380,USDTRY,2023-03-22,19.0439
4381,USDTRY,2023-03-23,19.0572
4382,USDTRY,2023-03-24,19.029
4383,USDTRY,2023-03-25,19.029
4384,USDTRY,2023-03-26,19.0802
4385,USDTRY,2023-03-27,19.09258
4386,USDTRY,2023-03-28,19.1207
4387,USDTRY,2023-03-29,19.14689
4388,USDTRY,2023-03-30,19.1757
4389,USDTRY,2023-03-31,19.1732
4390,USDTRY,2023-04-02,19.19348
4391,USDTRY,2023-04-03,19.2048
4392,USDTRY,2023-04-04,19.217
4393,USDTRY,2023-04-05,19.2501
4394,USDTRY,2023-04-06,19.2507
4395,USDTRY,2023-04-07,19.2456
4396,USDTRY,2023-04-08,19.2465
4397,USDTRY,2023-04-09,19.2454
4398,USDTRY,2023-04-10,19.2653
4399,USDTRY,2023-04-11,19.29104
4400,USDTRY,2023-04-12,19.30876
4401,USDTRY,2023-04-13,19.3351
4402,USDTRY,2023-04-14,19.3626
4403,USDTRY,2023-04-15,19.3574
4404,USDTRY,2023-04-16,19.3783
4405,USDTRY,2023-04-17,19.3853
4406,USDTRY,2023-04-18,19.3996
4407,USDTRY,2023-04-19,19.3982
4408,USDTRY,2023-04-20,19.40426
4409,USDTRY,2023-04-21,19.3966
4410,USDTRY,2023-04-23,19.40517
4411,USDTRY,2023-04-24,19.4027
4412,USDTRY,2023-04-25,19.41784
4413,USDTRY,2023-04-26,19.4231
4414,USDTRY,2023-04-27,19.4355
4415,USDTRY,2023-04-28,19.4444
4416,USDTRY,2023-04-29,19.4482
4417,USDTRY,2023-04-30,19.4495
4418,USDTRY,2023-05-01,19.45205
4419,USDTRY,2023-05-02,19.47354
4420,USDTRY,2023-05-03,19.47489
4421,USDTRY,2023-05-04,19.4872
4422,USDTRY,2023-05-05,19.5117
4423,USDTRY,2023-05-07,19.499
4424,USDTRY,2023-05-08,19.5019
4425,USDTRY,2023-05-09,19.52
4426,USDTRY,2023-05-10,19.5397
4427,USDTRY,2023-05-11,19.5658
4428,USDTRY,2023-05-12,19.5835
4429,USDTRY,2023-05-13,19.5763
4430,USDTRY,2023-05-14,19.628
4431,USDTRY,2023-05-15,19.6797
4432,USDTRY,2023-05-16,19.7313
4433,USDTRY,2023-05-17,19.7644
4434,USDTRY,2023-05-18,19.80686
4435,USDTRY,2023-05-19,19.8
4436,USDTRY,2023-05-21,19.8159
4437,USDTRY,2023-05-22,19.84455
4438,USDTRY,2023-05-23,19.86393
4439,USDTRY,2023-05-24,19.9071
4440,USDTRY,2023-05-25,19.9744
4441,USDTRY,2023-05-26,19.9679
4442,USDTRY,2023-05-28,19.9892
4443,USDTRY,2023-05-29,20.12708
4444,USDTRY,2023-05-30,20.6116
4445,USDTRY,2023-05-31,20.7864
4446,USDTRY,2023-06-01,20.8902
4447,USDTRY,2023-06-02,20.9589
4448,USDTRY,2023-06-03,20.9589
4449,USDTRY,2023-06-04,21.0803
4450,USDTRY,2023-06-05,21.2695
4451,USDTRY,2023-06-06,21.9344
4452,USDTRY,2023-06-07,23.29553
4453,USDTRY,2023-06-08,23.4987
4454,USDTRY,2023-06-09,23.3975
4455,USDTRY,2023-06-10,23.3975
4456,USDTRY,2023-06-11,23.646
4457,USDTRY,2023-06-12,23.6601
4458,USDTRY,2023-06-13,23.6385
4459,USDTRY,2023-06-14,23.5685
4460,USDTRY,2023-06-15,23.6508
4461,USDTRY,2023-06-16,23.6184
4462,USDTRY,2023-06-18,23.5485
4463,USDTRY,2023-06-19,23.6015
4464,USDTRY,2023-06-20,23.5721
4465,USDTRY,2023-06-21,23.5548
4466,USDTRY,2023-06-22,24.8851
4467,USDTRY,2023-06-23,25.259
4468,USDTRY,2023-06-24,25.2753
4469,USDTRY,2023-06-25,25.3178
4470,USDTRY,2023-06-26,25.96016
4471,USDTRY,2023-06-27,25.98999
4472,USDTRY,2023-06-28,26.0555
4473,USDTRY,2023-06-29,26.0386
4474,USDTRY,2023-06-30,26.0491
4475,USDTRY,2023-07-02,25.4224
4476,USDTRY,2023-07-03,25.8642
4477,USDTRY,2023-07-04,25.9781
4478,USDTRY,2023-07-05,26.0856
4479,USDTRY,2023-07-06,26.1298
4480,USDTRY,2023-07-07,26.0582
4481,USDTRY,2023-07-08,26.0582
4482,USDTRY,2023-07-09,26.1378
4483,USDTRY,2023-07-10,26.03719
4484,USDTRY,2023-07-11,26.11
4485,USDTRY,2023-07-12,26.1996
4486,USDTRY,2023-07-13,26.0572
4487,USDTRY,2023-07-14,26.1683
4488,USDTRY,2023-07-15,26.1683
4489,USDTRY,2023-07-16,26.25
4490,USDTRY,2023-07-17,26.3822
4491,USDTRY,2023-07-18,26.9478
4492,USDTRY,2023-07-19,26.8205
4493,USDTRY,2023-07-20,26.8505
4494,USDTRY,2023-07-21,26.969
4495,USDTRY,2023-07-22,26.9733
4496,USDTRY,2023-07-23,26.952
4497,USDTRY,2023-07-24,26.9694
4498,USDTRY,2023-07-25,26.9235
4499,USDTRY,2023-07-26,26.8957
4500,USDTRY,2023-07-27,26.9552
4501,USDTRY,2023-07-28,26.9159
4502,USDTRY,2023-07-30,26.8404
4503,USDTRY,2023-07-31,26.92598
4504,USDTRY,2023-08-01,26.9735
4505,USDTRY,2023-08-02,26.9623
4506,USDTRY,2023-08-03,26.96329
4507,USDTRY,2023-08-04,26.9387
4508,USDTRY,2023-08-06,26.9943
4509,USDTRY,2023-08-07,27.0054
4510,USDTRY,2023-08-08,26.92518
4511,USDTRY,2023-08-09,26.947
4512,USDTRY,2023-08-10,27.0512
4513,USDTRY,2023-08-11,27.0761
4514,USDTRY,2023-08-13,27.1122
4515,USDTRY,2023-08-14,27.0554
4516,USDTRY,2023-08-15,27.04789
4517,USDTRY,2023-08-16,27.07366
4518,USDTRY,2023-08-17,27.125
4519,USDTRY,2023-08-18,27.1008
4520,USDTRY,2023-08-20,27.1384
4521,USDTRY,2023-08-21,27.2055
4522,USDTRY,2023-08-22,27.2049
4523,USDTRY,2023-08-23,27.1934
4524,USDTRY,2023-08-24,25.9054
4525,USDTRY,2023-08-25,26.5446
4526,USDTRY,2023-08-27,26.3537
4527,USDTRY,2023-08-28,26.3095
4528,USDTRY,2023-08-29,26.5483
4529,USDTRY,2023-08-30,26.6813
4530,USDTRY,2023-08-31,26.6879
4531,USDTRY,2023-09-01,26.6955
4532,USDTRY,2023-09-03,26.5773
4533,USDTRY,2023-09-04,26.7712
4534,USDTRY,2023-09-05,26.7806
4535,USDTRY,2023-09-06,26.8165
4536,USDTRY,2023-09-07,26.8581
4537,USDTRY,2023-09-08,26.82
4538,USDTRY,2023-09-10,26.66509
4539,USDTRY,2023-09-11,26.86687
4540,USDTRY,2023-09-12,26.9192
4541,USDTRY,2023-09-13,26.8855
4542,USDTRY,2023-09-14,26.9444
4543,USDTRY,2023-09-15,26.988
4544,USDTRY,2023-09-17,26.78602
4545,USDTRY,2023-09-18,26.9875
4546,USDTRY,2023-09-19,27.0183
4547,USDTRY,2023-09-20,27.0228
4548,USDTRY,2023-09-21,27.10478
4549,USDTRY,2023-09-22,27.1677
4550,USDTRY,2023-09-24,27.17809
4551,USDTRY,2023-09-25,27.20738
4552,USDTRY,2023-09-26,27.3428
4553,USDTRY,2023-09-27,27.3328
4554,USDTRY,2023-09-28,27.4589
4555,USDTRY,2023-09-29,27.4081
4556,USDTRY,2023-10-01,27.4811
4557,USDTRY,2023-10-02,27.462
4558,USDTRY,2023-10-03,27.5276
4559,USDTRY,2023-10-04,27.5546
4560,USDTRY,2023-10-05,27.5826
4561,USDTRY,2023-10-06,27.6131
4562,USDTRY,2023-10-08,27.7127
4563,USDTRY,2023-10-09,27.7197
4564,USDTRY,2023-10-10,27.7275
4565,USDTRY,2023-10-11,27.7188
4566,USDTRY,2023-10-12,27.8423
4567,USDTRY,2023-10-13,27.7958
4568,USDTRY,2023-10-15,27.7063
4569,USDTRY,2023-10-16,27.8702
4570,USDTRY,2023-10-17,27.9614
4571,USDTRY,2023-10-18,28.01956
4572,USDTRY,2023-10-19,28.0243
4573,USDTRY,2023-10-20,27.979
4574,USDTRY,2023-10-22,28.0499
4575,USDTRY,2023-10-23,28.08171
4576,USDTRY,2023-10-24,28.1225
4577,USDTRY,2023-10-25,28.1482
4578,USDTRY,2023-10-26,28.1667
4579,USDTRY,2023-10-27,28.1343
4580,USDTRY,2023-10-29,28.20283
4581,USDTRY,2023-10-30,28.25737
4582,USDTRY,2023-10-31,28.3024
4583,USDTRY,2023-11-01,28.3231
4584,USDTRY,2023-11-02,28.3589
4585,USDTRY,2023-11-03,28.3921
4586,USDTRY,2023-11-05,28.38315
4587,USDTRY,2023-11-06,28.4476
4588,USDTRY,2023-11-07,28.4952
4589,USDTRY,2023-11-08,28.51731
4590,USDTRY,2023-11-09,28.5258
4591,USDTRY,2023-11-10,28.5534
4592,USDTRY,2023-11-12,28.51366
4593,USDTRY,2023-11-13,28.6061
4594,USDTRY,2023-11-14,28.6412
4595,USDTRY,2023-11-15,28.67969
4596,USDTRY,2023-11-16,28.7019
4597,USDTRY,2023-11-17,28.6746
4598,USDTRY,2023-11-19,28.64783
4599,USDTRY,2023-11-20,28.77783
4600,USDTRY,2023-11-21,28.79398
4601,USDTRY,2023-11-22,28.8318
4602,USDTRY,2023-11-23,28.8407
4603,USDTRY,2023-11-24,28.8566
4604,USDTRY,2023-11-26,28.84256
4605,USDTRY,2023-11-27,28.9094
4606,USDTRY,2023-11-28,28.9186
4607,USDTRY,2023-11-29,28.94092
4608,USDTRY,2023-11-30,28.8864
4609,USDTRY,2023-12-01,28.8948
4610,USDTRY,2023-12-03,28.8962
4611,USDTRY,2023-12-04,28.9178
4612,USDTRY,2023-12-05,28.9147
4613,USDTRY,2023-12-06,28.9149
4614,USDTRY,2023-12-07,28.9107
4615,USDTRY,2023-12-08,28.9224
4616,USDTRY,2023-12-10,28.8761
4617,USDTRY,2023-12-11,28.9611
4618,USDTRY,2023-12-12,29.0271
4619,USDTRY,2023-12-13,28.9918
4620,USDTRY,2023-12-14,28.9766
4621,USDTRY,2023-12-15,28.9778
4622,USDTRY,2023-12-17,28.84042
4623,USDTRY,2023-12-18,29.03869
4624,USDTRY,2023-12-19,29.08872
4625,USDTRY,2023-12-20,29.1255
4626,USDTRY,2023-12-21,29.10355
4627,USDTRY,2023-12-22,29.088
4628,USDTRY,2023-12-23,29.088
4629,USDTRY,2023-12-24,28.83333
4630,USDTRY,2023-12-25,29.3114
4631,USDTRY,2023-12-26,29.3059
4632,USDTRY,2023-12-27,29.3879
4633,USDTRY,2023-12-28,29.5198
4634,USDTRY,2023-12-29,29.4713
4635,USDTRY,2023-12-31,29.01807
4636,USDTRY,2024-01-01,29.4282
4637,USDTRY,2024-01-02,29.74486
4638,USDTRY,2024-01-03,29.77908
4639,USDTRY,2024-01-04,29.8409
4640,USDTRY,2024-01-05,29.8073
4641,USDTRY,2024-01-07,29.78428
4642,USDTRY,2024-01-08,29.9139
4643,USDTRY,2024-01-09,29.9618
4644,USDTRY,2024-01-10,29.8542
4645,USDTRY,2024-01-11,30.0609
4646,USDTRY,2024-01-12,30.0969
4647,USDTRY,2024-01-14,30.06355
4648,USDTRY,2024-01-15,30.07285
4649,USDTRY,2024-01-16,30.1181
4650,USDTRY,2024-01-17,30.13782
4651,USDTRY,2024-01-18,30.1536
4652,USDTRY,2024-01-19,30.198
4653,USDTRY,2024-01-21,30.19136
4654,USDTRY,2024-01-22,30.25879
4655,USDTRY,2024-01-23,30.2795
4656,USDTRY,2024-01-24,30.248
4657,USDTRY,2024-01-25,30.2973
4658,USDTRY,2024-01-26,30.337
4659,USDTRY,2024-01-28,30.32467
4660,USDTRY,2024-01-29,30.34501
4661,USDTRY,2024-01-30,30.3584
4662,USDTRY,2024-01-31,30.3598
4663,USDTRY,2024-02-01,30.443
4664,USDTRY,2024-02-02,30.4963
4665,USDTRY,2024-02-04,30.30092
4666,USDTRY,2024-02-05,30.5368
4667,USDTRY,2024-02-06,30.54112
4668,USDTRY,2024-02-07,30.5915
4669,USDTRY,2024-02-08,30.6684
4670,USDTRY,2024-02-09,30.6691
4671,USDTRY,2024-02-11,30.64839
4672,USDTRY,2024-02-12,30.7129
4673,USDTRY,2024-02-13,30.7229
4674,USDTRY,2024-02-14,30.7501
4675,USDTRY,2024-02-15,30.815
4676,USDTRY,2024-02-16,30.8366
4677,USDTRY,2024-02-18,30.80283
4678,USDTRY,2024-02-19,30.8679
4679,USDTRY,2024-02-20,30.90491
4680,USDTRY,2024-02-21,31.0165
4681,USDTRY,2024-02-22,31.0735
4682,USDTRY,2024-02-23,30.47876
4683,USDTRY,2024-02-25,31.09311
4684,USDTRY,2024-02-26,31.11552
4685,USDTRY,2024-02-27,31.1458
4686,USDTRY,2024-02-28,31.20884
4687,USDTRY,2024-02-29,31.27941
4688,USDTRY,2024-03-01,31.3849
4689,USDTRY,2024-03-03,31.39037
4690,USDTRY,2024-03-04,31.5713
4691,USDTRY,2024-03-05,31.68812
4692,USDTRY,2024-03-06,31.79731
4693,USDTRY,2024-03-07,31.9332
4694,USDTRY,2024-03-08,31.84
4695,USDTRY,2024-03-10,31.99636
4696,USDTRY,2024-03-11,32.0374
4697,USDTRY,2024-03-12,32.09378
4698,USDTRY,2024-03-13,32.11853
4699,USDTRY,2024-03-14,32.19307
4700,USDTRY,2024-03-15,32.089
4701,USDTRY,2024-03-17,32.28765
4702,USDTRY,2024-03-18,32.3333
4703,USDTRY,2024-03-19,32.37335
4704,USDTRY,2024-03-20,32.4175
4705,USDTRY,2024-03-21,32.1565
4706,USDTRY,2024-03-22,32.0023
4707,USDTRY,2024-03-24,32.08531
4708,USDTRY,2024-03-25,32.1678
4709,USDTRY,2024-03-26,32.2085
4710,USDTRY,2024-03-27,32.2997
4711,USDTRY,2024-03-28,32.4491
4712,USDTRY,2024-03-29,32.06119
4713,USDTRY,2024-03-30,32.363
4714,USDTRY,2024-03-31,32.4234
4715,USDTRY,2024-04-01,32.2624
4716,USDTRY,2024-04-02,32.0521
4717,USDTRY,2024-04-03,31.9453
4718,USDTRY,2024-04-04,31.94499
4719,USDTRY,2024-04-05,32.0665
4720,USDTRY,2024-04-07,32.0076
4721,USDTRY,2024-04-08,32.1565
4722,USDTRY,2024-04-09,32.22427
4723,USDTRY,2024-04-10,32.286
4724,USDTRY,2024-04-11,32.4182
4725,USDTRY,2024-04-12,32.3576
4726,USDTRY,2024-04-14,32.3969
4727,USDTRY,2024-04-15,32.40701
4728,USDTRY,2024-04-16,32.5114
4729,USDTRY,2024-04-17,32.4712
4730,USDTRY,2024-04-18,32.5633
4731,USDTRY,2024-04-19,32.4806
